-1.5	-32	-48	-6.31E-03	4.77E-02	-3.78E-04
-1	-32	-48	-6.50E-03	3.20E-02	-1.98E-05
-0.5	-32	-48	-5.92E-03	1.64E-02	-9.70E-05
0	-32	-48	-6.10E-03	-1.45E-19	3.57E-21
0.5	-32	-48	-5.92E-03	-1.64E-02	9.70E-05
1	-32	-48	-6.50E-03	-3.20E-02	1.98E-05
1.5	-32	-48	-6.31E-03	-4.77E-02	3.78E-04
2	-32	-48	-6.25E-03	-6.38E-02	2.34E-04
2.5	-32	-48	-6.52E-03	-7.93E-02	-1.05E-04
3	-32	-48	-6.30E-03	-9.48E-02	-1.52E-04
3.5	-32	-48	-5.84E-03	-1.11E-01	4.84E-05
4	-32	-48	-5.84E-03	-0.125685032859	8.97E-05
4.5	-32	-48	-5.76E-03	-0.140430253209	-1.75E-04
5	-32	-48	-5.70E-03	-0.154656083955	-2.73E-04
5.5	-32	-48	-5.36E-03	-0.168401091368	-2.10E-04
6	-32	-48	-5.11E-03	-1.82E-01	-1.04E-05
6.5	-32	-48	-4.23E-03	-1.95E-01	8.38E-05
7	-32	-48	-4.70E-03	-2.06E-01	-1.41E-04
7.5	-32	-48	-3.98E-03	-2.18E-01	-3.78E-04
-7.5	-30	-48	-4.83E-02	2.27E-01	2.22E-03
-7	-30	-48	-5.13E-02	2.15E-01	1.94E-03
-6.5	-30	-48	-5.40E-02	2.02E-01	1.79E-03
-6	-30	-48	-5.62E-02	1.88E-01	1.77E-03
-5.5	-30	-48	-5.87E-02	1.74E-01	1.49E-03
-5	-30	-48	-6.04E-02	1.60E-01	1.67E-03
-4.5	-30	-48	-6.19E-02	1.44E-01	1.31E-03
-4	-30	-48	-6.38E-02	0.129651042746	1.24E-03
-3.5	-30	-48	-6.52E-02	0.114110250374	1.25E-03
-3	-30	-48	-6.61E-02	9.83E-02	1.02E-03
-2.5	-30	-48	-6.71E-02	8.23E-02	9.45E-04
-2	-30	-48	-6.73E-02	6.66E-02	8.76E-04
-1.5	-30	-48	-6.87E-02	5.02E-02	5.24E-04
-1	-30	-48	-6.85E-02	3.32E-02	3.50E-04
-0.5	-30	-48	-6.92E-02	1.66E-02	3.11E-04
0	-30	-48	-6.93E-02	3.42E-19	1.99E-20
0.5	-30	-48	-6.92E-02	-1.66E-02	-3.11E-04
1	-30	-48	-6.85E-02	-3.32E-02	-3.50E-04
1.5	-30	-48	-6.87E-02	-5.02E-02	-5.24E-04
2	-30	-48	-6.73E-02	-6.66E-02	-8.76E-04
2.5	-30	-48	-6.71E-02	-8.23E-02	-9.45E-04
3	-30	-48	-6.61E-02	-9.83E-02	-1.02E-03
3.5	-30	-48	-6.52E-02	-0.114110250374	-1.25E-03
4	-30	-48	-6.38E-02	-0.129651042746	-1.24E-03
4.5	-30	-48	-6.19E-02	-0.144438704455	-1.31E-03
5	-30	-48	-6.04E-02	-0.159535212819	-1.67E-03
5.5	-30	-48	-5.87E-02	-0.174169710178	-1.49E-03
6	-30	-48	-5.62E-02	-1.88E-01	-1.77E-03
6.5	-30	-48	-5.40E-02	-2.02E-01	-1.79E-03
7	-30	-48	-5.13E-02	-2.15E-01	-1.94E-03
7.5	-30	-48	-4.83E-02	-0.227435322113	-2.22E-03
-7.5	-28	-48	-1.00E-01	0.245039992451	4.00E-03
-7	-28	-48	-1.05E-01	0.2313071716	3.83E-03
-6.5	-28	-48	-1.10E-01	0.216896257528	3.84E-03
-6	-28	-48	-1.14E-01	0.201802689467	3.50E-03
-5.5	-28	-48	-1.18E-01	1.87E-01	3.27E-03
-5	-28	-48	-1.21E-01	1.71E-01	3.00E-03
-4.5	-28	-48	-1.24E-01	1.55E-01	2.99E-03
-4	-28	-48	-1.28E-01	1.39E-01	2.93E-03
-3.5	-28	-48	-1.30E-01	1.22E-01	2.41E-03
-3	-28	-48	-1.32E-01	1.05E-01	2.04E-03
-2.5	-28	-48	-1.34E-01	8.78E-02	1.82E-03
-2	-28	-48	-1.35E-01	7.07E-02	1.55E-03
-1.5	-28	-48	-1.36E-01	5.31E-02	1.03E-03
-1	-28	-48	-1.37E-01	3.55E-02	8.71E-04
-0.5	-28	-48	-1.37E-01	1.80E-02	4.52E-04
0	-28	-48	-1.38E-01	0.00E+00	0
0.5	-28	-48	-1.37E-01	-1.80E-02	-4.52E-04
1	-28	-48	-1.37E-01	-3.55E-02	-8.71E-04
1.5	-28	-48	-1.36E-01	-5.31E-02	-1.03E-03
2	-28	-48	-1.35E-01	-7.07E-02	-1.55E-03
2.5	-28	-48	-1.34E-01	-8.78E-02	-1.82E-03
3	-28	-48	-1.32E-01	-1.05E-01	-2.04E-03
3.5	-28	-48	-1.30E-01	-1.22E-01	-2.41E-03
4	-28	-48	-1.28E-01	-0.138568978523	-2.93E-03
4.5	-28	-48	-1.24E-01	-0.154859726397	-2.99E-03
5	-28	-48	-1.21E-01	-0.170905860312	-3.00E-03
5.5	-28	-48	-1.18E-01	-0.186672562143	-3.27E-03
6	-28	-48	-1.14E-01	-0.201802689467	-3.50E-03
6.5	-28	-48	-1.10E-01	-0.216896257528	-3.84E-03
7	-28	-48	-1.05E-01	-2.31E-01	-3.83E-03
7.5	-28	-48	-1.00E-01	-2.45E-01	-4.00E-03
-7.5	-26	-48	-1.58E-01	0.271042296944	5.50E-03
-7	-26	-48	-1.65E-01	0.25534225954	5.56E-03
-6.5	-26	-48	-1.71E-01	0.239447725035	5.42E-03
-6	-26	-48	-1.77E-01	0.222744096249	5.08E-03
-5.5	-26	-48	-1.83E-01	0.206023585841	4.72E-03
-5	-26	-48	-1.88E-01	0.18873401635	4.47E-03
-4.5	-26	-48	-1.93E-01	1.71E-01	3.98E-03
-4	-26	-48	-1.97E-01	1.53E-01	3.55E-03
-3.5	-26	-48	-2.00E-01	0.134588529347	3.26E-03
-3	-26	-48	-2.03E-01	0.115662349267	2.69E-03
-2.5	-26	-48	-2.06E-01	9.67E-02	2.53E-03
-2	-26	-48	-2.08E-01	7.71E-02	2.16E-03
-1.5	-26	-48	-2.10E-01	5.80E-02	1.52E-03
-1	-26	-48	-2.11E-01	3.87E-02	9.25E-04
-0.5	-26	-48	-2.12E-01	1.94E-02	4.67E-04
0	-26	-48	-2.13E-01	0.00E+00	0
0.5	-26	-48	-2.12E-01	-1.94E-02	-4.67E-04
1	-26	-48	-2.11E-01	-3.87E-02	-9.25E-04
1.5	-26	-48	-2.10E-01	-5.80E-02	-1.52E-03
2	-26	-48	-2.08E-01	-7.71E-02	-2.16E-03
2.5	-26	-48	-0.206189436007	-9.67E-02	-2.53E-03
3	-26	-48	-0.20302213606	-1.16E-01	-2.69E-03
3.5	-26	-48	-2.00E-01	-1.35E-01	-3.26E-03
4	-26	-48	-1.97E-01	-1.53E-01	-3.55E-03
4.5	-26	-48	-1.93E-01	-1.71E-01	-3.98E-03
5	-26	-48	-0.18750984407	-1.89E-01	-4.47E-03
5.5	-26	-48	-0.182844384671	-0.206023585841	-4.72E-03
6	-26	-48	-1.77E-01	-0.222744096249	-5.08E-03
6.5	-26	-48	-1.71E-01	-0.239447725035	-5.42E-03
7	-26	-48	-1.65E-01	-0.25534225954	-5.56E-03
7.5	-26	-48	-1.58E-01	-2.71E-01	-5.50E-03
-7.5	-24	-48	-2.21E-01	3.08E-01	6.64E-03
-7	-24	-48	-2.31E-01	2.91E-01	6.65E-03
-6.5	-24	-48	-2.40E-01	2.72E-01	6.56E-03
-6	-24	-48	-2.49E-01	2.54E-01	6.24E-03
-5.5	-24	-48	-2.56E-01	2.34E-01	5.61E-03
-5	-24	-48	-2.64E-01	2.14E-01	5.60E-03
-4.5	-24	-48	-2.70E-01	0.193495401058	4.99E-03
-4	-24	-48	-2.75E-01	1.72E-01	4.54E-03
-3.5	-24	-48	-2.79E-01	1.52E-01	4.12E-03
-3	-24	-48	-2.84E-01	1.31E-01	3.91E-03
-2.5	-24	-48	-2.87E-01	1.09E-01	3.47E-03
-2	-24	-48	-2.90E-01	8.68E-02	2.44E-03
-1.5	-24	-48	-2.92E-01	6.47E-02	1.95E-03
-1	-24	-48	-2.93E-01	4.27E-02	1.20E-03
-0.5	-24	-48	-2.94E-01	2.09E-02	3.93E-04
0	-24	-48	-2.93E-01	3.66E-18	6.20E-20
0.5	-24	-48	-2.94E-01	-2.09E-02	-3.93E-04
1	-24	-48	-2.93E-01	-4.27E-02	-1.20E-03
1.5	-24	-48	-2.92E-01	-6.47E-02	-1.95E-03
2	-24	-48	-2.90E-01	-8.68E-02	-2.44E-03
2.5	-24	-48	-2.87E-01	-1.09E-01	-3.47E-03
3	-24	-48	-2.84E-01	-1.31E-01	-3.91E-03
3.5	-24	-48	-2.79E-01	-1.52E-01	-4.12E-03
4	-24	-48	-2.75E-01	-1.72E-01	-4.54E-03
4.5	-24	-48	-2.70E-01	-1.93E-01	-4.99E-03
5	-24	-48	-2.64E-01	-2.14E-01	-5.60E-03
5.5	-24	-48	-2.56E-01	-2.34E-01	-5.61E-03
6	-24	-48	-2.49E-01	-2.54E-01	-6.24E-03
6.5	-24	-48	-2.40E-01	-2.72E-01	-6.56E-03
7	-24	-48	-0.230734741483	-2.91E-01	-6.65E-03
7.5	-24	-48	-0.221472723225	-3.08E-01	-6.64E-03
-7.5	-22	-48	-0.294316017586	3.61E-01	7.27E-03
-7	-22	-48	-3.09E-01	3.40E-01	7.24E-03
-6.5	-22	-48	-3.22E-01	3.18E-01	7.06E-03
-6	-22	-48	-0.334200868537	2.95E-01	6.77E-03
-5.5	-22	-48	-0.344686686596	2.71E-01	6.44E-03
-5	-22	-48	-0.353100765626	2.47E-01	6.55E-03
-4.5	-22	-48	-3.61E-01	2.22E-01	5.67E-03
-4	-22	-48	-3.67E-01	1.97E-01	5.14E-03
-3.5	-22	-48	-3.72E-01	1.71E-01	4.66E-03
-3	-22	-48	-3.76E-01	1.47E-01	3.96E-03
-2.5	-22	-48	-3.79E-01	1.23E-01	3.54E-03
-2	-22	-48	-3.82E-01	9.73E-02	2.90E-03
-1.5	-22	-48	-3.84E-01	7.26E-02	1.97E-03
-1	-22	-48	-3.85E-01	4.86E-02	1.64E-03
-0.5	-22	-48	-3.86E-01	2.36E-02	1.24E-03
0	-22	-48	-3.86E-01	5.89E-19	3.49E-20
0.5	-22	-48	-3.86E-01	-2.36E-02	-1.24E-03
1	-22	-48	-3.85E-01	-4.86E-02	-1.64E-03
1.5	-22	-48	-3.84E-01	-7.26E-02	-1.97E-03
2	-22	-48	-3.82E-01	-9.73E-02	-2.90E-03
2.5	-22	-48	-3.79E-01	-1.23E-01	-3.54E-03
3	-22	-48	-3.76E-01	-1.47E-01	-3.96E-03
3.5	-22	-48	-3.72E-01	-1.71E-01	-4.66E-03
4	-22	-48	-3.67E-01	-1.97E-01	-5.14E-03
4.5	-22	-48	-3.61E-01	-2.22E-01	-5.67E-03
5	-22	-48	-3.53E-01	-2.47E-01	-6.55E-03
5.5	-22	-48	-3.45E-01	-2.71E-01	-6.44E-03
6	-22	-48	-3.34E-01	-2.95E-01	-6.77E-03
6.5	-22	-48	-3.22E-01	-3.18E-01	-7.06E-03
7	-22	-48	-3.09E-01	-3.40E-01	-7.24E-03
7.5	-22	-48	-2.94E-01	-3.61E-01	-7.27E-03
-7.5	-20	-48	-3.89E-01	4.42E-01	6.57E-03
-7	-20	-48	-4.11E-01	4.12E-01	6.68E-03
-6.5	-20	-48	-4.30E-01	3.80E-01	6.49E-03
-6	-20	-48	-4.44E-01	3.48E-01	6.10E-03
-5.5	-20	-48	-4.57E-01	3.15E-01	5.33E-03
-5	-20	-48	-4.65E-01	2.83E-01	5.72E-03
-4.5	-20	-48	-4.71E-01	2.51E-01	5.77E-03
-4	-20	-48	-4.76E-01	2.20E-01	4.64E-03
-3.5	-20	-48	-0.47990358725	1.91E-01	4.39E-03
-3	-20	-48	-0.482249131002	1.61E-01	3.67E-03
-2.5	-20	-48	-4.85E-01	1.33E-01	3.84E-03
-2	-20	-48	-4.86E-01	1.07E-01	2.95E-03
-1.5	-20	-48	-0.486891317105	7.92E-02	2.41E-03
-1	-20	-48	-0.486491066233	5.23E-02	2.22E-03
-0.5	-20	-48	-0.487292220263	2.62E-02	1.25E-03
0	-20	-48	-0.487869789614	2.77E-18	9.97E-20
0.5	-20	-48	-4.87E-01	-2.62E-02	-1.25E-03
1	-20	-48	-4.86E-01	-5.23E-02	-2.22E-03
1.5	-20	-48	-4.87E-01	-7.92E-02	-2.41E-03
2	-20	-48	-4.86E-01	-1.07E-01	-2.95E-03
2.5	-20	-48	-4.85E-01	-1.33E-01	-3.84E-03
3	-20	-48	-4.82E-01	-1.61E-01	-3.67E-03
3.5	-20	-48	-4.80E-01	-1.91E-01	-4.39E-03
4	-20	-48	-4.76E-01	-2.20E-01	-4.64E-03
4.5	-20	-48	-4.71E-01	-2.51E-01	-5.77E-03
5	-20	-48	-4.65E-01	-2.83E-01	-5.72E-03
5.5	-20	-48	-4.57E-01	-3.15E-01	-5.33E-03
6	-20	-48	-4.44E-01	-3.48E-01	-6.10E-03
6.5	-20	-48	-4.30E-01	-3.80E-01	-6.49E-03
7	-20	-48	-4.11E-01	-4.12E-01	-6.68E-03
7.5	-20	-48	-3.89E-01	-4.42E-01	-6.57E-03
-7.5	-18	-48	-5.55E-01	5.68E-01	5.19E-03
-7	-18	-48	-5.84E-01	5.06E-01	6.00E-03
-6.5	-18	-48	-6.01E-01	4.48E-01	4.36E-03
-6	-18	-48	-6.09E-01	3.95E-01	5.76E-03
-5.5	-18	-48	-6.12E-01	3.47E-01	5.94E-03
-5	-18	-48	-6.10E-01	3.03E-01	5.67E-03
-4.5	-18	-48	-6.10E-01	2.65E-01	5.68E-03
-4	-18	-48	-6.08E-01	2.29E-01	4.72E-03
-3.5	-18	-48	-6.05E-01	1.96E-01	4.41E-03
-3	-18	-48	-6.02E-01	1.64E-01	4.17E-03
-2.5	-18	-48	-5.99E-01	0.134282193456	3.12E-03
-2	-18	-48	-5.96E-01	1.05E-01	2.98E-03
-1.5	-18	-48	-5.95E-01	7.88E-02	2.60E-03
-1	-18	-48	-5.94E-01	5.22E-02	1.58E-03
-0.5	-18	-48	-5.93E-01	2.63E-02	1.05E-03
0	-18	-48	-5.91E-01	9.89E-19	5.37E-20
0.5	-18	-48	-5.93E-01	-2.63E-02	-1.05E-03
1	-18	-48	-5.94E-01	-5.22E-02	-1.58E-03
1.5	-18	-48	-0.595262417912	-7.88E-02	-2.60E-03
2	-18	-48	-0.596460333471	-1.05E-01	-2.98E-03
2.5	-18	-48	-5.99E-01	-1.34E-01	-3.12E-03
3	-18	-48	-6.02E-01	-1.64E-01	-4.17E-03
3.5	-18	-48	-6.05E-01	-1.96E-01	-4.41E-03
4	-18	-48	-0.607913725526	-0.229263626736	-4.72E-03
4.5	-18	-48	-0.610191781466	-0.264552908131	-5.68E-03
5	-18	-48	-0.610490666193	-0.302613906734	-5.67E-03
5.5	-18	-48	-6.12E-01	-0.346742102728	-5.94E-03
6	-18	-48	-6.09E-01	-0.394806875429	-5.76E-03
6.5	-18	-48	-6.01E-01	-4.48E-01	-4.36E-03
7	-18	-48	-5.84E-01	-5.06E-01	-6.00E-03
7.5	-18	-48	-5.55E-01	-0.568105472303	-5.19E-03
-7.5	-16	-48	-1.02E+00	0.510048360913	6.71E-03
-7	-16	-48	-9.22E-01	0.460390485345	1.73E-03
-6.5	-16	-48	-8.66E-01	0.396928634754	2.99E-03
-6	-16	-48	-8.27E-01	0.346708507132	4.08E-03
-5.5	-16	-48	-7.98E-01	0.302405442952	4.47E-03
-5	-16	-48	-7.73E-01	2.64E-01	4.75E-03
-4.5	-16	-48	-7.56E-01	2.31E-01	4.51E-03
-4	-16	-48	-7.41E-01	0.197871183955	4.16E-03
-3.5	-16	-48	-7.28E-01	0.168912638141	3.66E-03
-3	-16	-48	-7.17E-01	0.142142591461	3.29E-03
-2.5	-16	-48	-7.09E-01	0.116349523898	2.77E-03
-2	-16	-48	-7.02E-01	9.09E-02	2.62E-03
-1.5	-16	-48	-6.97E-01	6.77E-02	1.88E-03
-1	-16	-48	-6.94E-01	4.45E-02	1.25E-03
-0.5	-16	-48	-6.91E-01	2.20E-02	7.38E-04
0	-16	-48	-6.91E-01	0	0
0.5	-16	-48	-6.91E-01	-2.20E-02	-7.38E-04
1	-16	-48	-6.94E-01	-4.45E-02	-1.25E-03
1.5	-16	-48	-6.97E-01	-6.77E-02	-1.88E-03
2	-16	-48	-7.02E-01	-9.09E-02	-2.62E-03
2.5	-16	-48	-7.09E-01	-0.116349523898	-2.77E-03
3	-16	-48	-7.17E-01	-1.42E-01	-3.29E-03
3.5	-16	-48	-7.28E-01	-1.69E-01	-3.66E-03
4	-16	-48	-7.41E-01	-0.197871183955	-4.16E-03
4.5	-16	-48	-7.56E-01	-2.31E-01	-4.51E-03
5	-16	-48	-7.73E-01	-2.64E-01	-4.75E-03
5.5	-16	-48	-7.98E-01	-3.02E-01	-4.47E-03
6	-16	-48	-8.27E-01	-3.47E-01	-4.08E-03
6.5	-16	-48	-8.66E-01	-3.97E-01	-2.99E-03
7	-16	-48	-9.22E-01	-4.60E-01	-1.73E-03
7.5	-16	-48	-1.02E+00	-5.10E-01	-6.71E-03
-7.5	-14	-48	-9.79E-01	8.93E-01	0.880633260545
-7	-14	-48	-1.05E+00	2.03E-01	8.50E-05
-6.5	-14	-48	-9.87E-01	2.06E-01	1.81E-03
-6	-14	-48	-9.47E-01	0.196145822905	3.13E-03
-5.5	-14	-48	-9.11E-01	0.181803082299	3.43E-03
-5	-14	-48	-8.81E-01	0.164779541578	3.80E-03
-4.5	-14	-48	-8.56E-01	1.48E-01	3.63E-03
-4	-14	-48	-8.36E-01	1.32E-01	3.34E-03
-3.5	-14	-48	-8.18E-01	1.14E-01	3.38E-03
-3	-14	-48	-8.04E-01	9.72E-02	2.59E-03
-2.5	-14	-48	-7.93E-01	8.08E-02	3.00E-03
-2	-14	-48	-7.83E-01	6.49E-02	2.46E-03
-1.5	-14	-48	-7.76E-01	4.84E-02	1.90E-03
-1	-14	-48	-7.71E-01	3.18E-02	1.07E-03
-0.5	-14	-48	-7.69E-01	1.62E-02	8.23E-04
0	-14	-48	-7.68E-01	-8.04E-19	-4.37E-20
0.5	-14	-48	-7.69E-01	-1.62E-02	-8.23E-04
1	-14	-48	-7.71E-01	-3.18E-02	-1.07E-03
1.5	-14	-48	-7.76E-01	-4.84E-02	-1.90E-03
2	-14	-48	-7.83E-01	-6.49E-02	-2.46E-03
2.5	-14	-48	-7.93E-01	-8.08E-02	-3.00E-03
3	-14	-48	-8.04E-01	-9.72E-02	-2.59E-03
3.5	-14	-48	-0.818296655414	-0.114136844349	-3.38E-03
4	-14	-48	-8.36E-01	-1.32E-01	-3.34E-03
4.5	-14	-48	-8.56E-01	-1.48E-01	-3.63E-03
5	-14	-48	-8.81E-01	-1.65E-01	-3.80E-03
5.5	-14	-48	-9.11E-01	-0.181803082299	-3.43E-03
6	-14	-48	-9.47E-01	-0.196145822905	-3.13E-03
6.5	-14	-48	-9.87E-01	-0.206284693581	-1.81E-03
7	-14	-48	-1.05E+00	-0.202572126364	-8.50E-05
7.5	-14	-48	-9.79E-01	-8.93E-01	-0.880633260545
-7.5	-12	-48	-1.09E+00	7.11E-01	0.844653950343
-7	-12	-48	-1.05E+00	9.60E-02	1.08E-03
-6.5	-12	-48	-1.01627889664	7.08E-02	1.21E-03
-6	-12	-48	-9.73E-01	6.50E-02	1.89E-03
-5.5	-12	-48	-9.43E-01	6.60E-02	2.40E-03
-5	-12	-48	-9.16E-01	6.61E-02	2.67E-03
-4.5	-12	-48	-8.95E-01	6.45E-02	2.82E-03
-4	-12	-48	-8.77E-01	6.08E-02	2.57E-03
-3.5	-12	-48	-8.63E-01	5.61E-02	2.85E-03
-3	-12	-48	-8.50E-01	5.04E-02	2.87E-03
-2.5	-12	-48	-8.40E-01	4.29E-02	2.50E-03
-2	-12	-48	-8.32E-01	3.52E-02	2.13E-03
-1.5	-12	-48	-8.26E-01	2.72E-02	1.64E-03
-1	-12	-48	-8.22E-01	1.82E-02	1.09E-03
-0.5	-12	-48	-8.19E-01	9.43E-03	7.10E-04
0	-12	-48	-8.18E-01	3.84E-19	3.97E-20
0.5	-12	-48	-8.19E-01	-9.43E-03	-7.10E-04
1	-12	-48	-8.22E-01	-1.82E-02	-1.09E-03
1.5	-12	-48	-8.26E-01	-2.72E-02	-1.64E-03
2	-12	-48	-8.32E-01	-3.52E-02	-2.13E-03
2.5	-12	-48	-8.40E-01	-4.29E-02	-2.50E-03
3	-12	-48	-8.50E-01	-5.04E-02	-2.87E-03
3.5	-12	-48	-8.63E-01	-5.61E-02	-2.85E-03
4	-12	-48	-8.77E-01	-6.08E-02	-2.57E-03
4.5	-12	-48	-8.95E-01	-6.45E-02	-2.82E-03
5	-12	-48	-9.16E-01	-6.61E-02	-2.67E-03
5.5	-12	-48	-9.43E-01	-6.60E-02	-2.40E-03
6	-12	-48	-9.73E-01	-6.50E-02	-1.89E-03
6.5	-12	-48	-1.02E+00	-7.08E-02	-1.21E-03
7	-12	-48	-1.05E+00	-9.60E-02	-1.08E-03
7.5	-12	-48	-1.09E+00	-7.11E-01	-0.844653950343
-7.5	-10	-48	-1.01E+00	8.66E-01	0.714819501369
-7	-10	-48	-8.99E-01	-8.29E-02	1.14E-03
-6.5	-10	-48	-9.04E-01	-5.29E-02	1.12E-03
-6	-10	-48	-9.03E-01	-2.75E-02	1.61E-03
-5.5	-10	-48	-8.99E-01	-9.38E-03	2.11E-03
-5	-10	-48	-8.92E-01	2.76E-03	2.24E-03
-4.5	-10	-48	-8.83E-01	9.70E-03	2.52E-03
-4	-10	-48	-8.76E-01	1.41E-02	2.70E-03
-3.5	-10	-48	-8.69E-01	1.65E-02	2.59E-03
-3	-10	-48	-8.62E-01	1.69E-02	2.27E-03
-2.5	-10	-48	-8.57E-01	1.60E-02	2.05E-03
-2	-10	-48	-8.52E-01	1.38E-02	1.78E-03
-1.5	-10	-48	-8.48E-01	1.09E-02	1.43E-03
-1	-10	-48	-8.46E-01	7.63E-03	9.51E-04
-0.5	-10	-48	-8.44E-01	3.76E-03	4.06E-04
0	-10	-48	-8.43E-01	-1.89E-19	-1.85E-20
0.5	-10	-48	-8.44E-01	-3.76E-03	-4.06E-04
1	-10	-48	-0.845574086086	-7.63E-03	-9.51E-04
1.5	-10	-48	-8.48E-01	-1.09E-02	-1.43E-03
2	-10	-48	-8.52E-01	-1.38E-02	-1.78E-03
2.5	-10	-48	-8.57E-01	-1.60E-02	-2.05E-03
3	-10	-48	-8.62E-01	-1.69E-02	-2.27E-03
3.5	-10	-48	-8.69E-01	-1.65E-02	-2.59E-03
4	-10	-48	-8.76E-01	-1.41E-02	-2.70E-03
4.5	-10	-48	-8.83E-01	-9.70E-03	-2.52E-03
5	-10	-48	-8.92E-01	-2.76E-03	-2.24E-03
5.5	-10	-48	-8.99E-01	9.38E-03	-2.11E-03
6	-10	-48	-9.03E-01	2.75E-02	-1.61E-03
6.5	-10	-48	-9.04E-01	5.29E-02	-1.12E-03
7	-10	-48	-8.99E-01	8.29E-02	-1.14E-03
7.5	-10	-48	-1.01E+00	-8.66E-01	-0.714819501369
-7.5	-8	-48	-8.78E-01	7.14E-01	0.852450952453
-7	-8	-48	-8.49E-01	-7.14E-03	1.08E-03
-6.5	-8	-48	-8.55E-01	-1.06E-02	1.34E-03
-6	-8	-48	-8.60E-01	-1.00E-02	1.68E-03
-5.5	-8	-48	-8.64E-01	-7.16E-03	2.01E-03
-5	-8	-48	-8.65E-01	-4.36E-03	2.20E-03
-4.5	-8	-48	-8.65E-01	-1.62E-03	2.36E-03
-4	-8	-48	-8.64E-01	8.02E-04	2.37E-03
-3.5	-8	-48	-8.62E-01	2.50E-03	2.31E-03
-3	-8	-48	-8.60E-01	3.55E-03	2.18E-03
-2.5	-8	-48	-0.858469010609	3.92E-03	1.97E-03
-2	-8	-48	-0.856576865275	3.76E-03	1.67E-03
-1.5	-8	-48	-0.855045521752	3.23E-03	1.33E-03
-1	-8	-48	-0.853937476273	2.35E-03	9.33E-04
-0.5	-8	-48	-0.853181942946	1.19E-03	4.89E-04
0	-8	-48	-0.852884243027	-1.08E-19	-3.81E-20
0.5	-8	-48	-0.853181942946	-1.19E-03	-4.89E-04
1	-8	-48	-0.853937476273	-2.35E-03	-9.33E-04
1.5	-8	-48	-0.855045521752	-3.23E-03	-1.33E-03
2	-8	-48	-0.856576865275	-3.76E-03	-1.67E-03
2.5	-8	-48	-0.858469010609	-3.92E-03	-1.97E-03
3	-8	-48	-0.860420695553	-3.55E-03	-2.18E-03
3.5	-8	-48	-0.862327162671	-2.50E-03	-2.31E-03
4	-8	-48	-0.864018854416	-8.02E-04	-2.37E-03
4.5	-8	-48	-0.865044631217	1.62E-03	-2.36E-03
5	-8	-48	-0.865112215335	4.36E-03	-2.20E-03
5.5	-8	-48	-0.863752864109	7.16E-03	-2.01E-03
6	-8	-48	-0.86049469683	1.00E-02	-1.68E-03
6.5	-8	-48	-0.855354933288	1.06E-02	-1.34E-03
7	-8	-48	-0.848966997615	7.14E-03	-1.08E-03
7.5	-8	-48	-0.878030460195	-0.714174839337	-0.852450952453
-7.5	-6	-48	-0.858691736641	5.68E-06	4.02E-04
-7	-6	-48	-0.858560817092	-6.09E-04	7.89E-04
-6.5	-6	-48	-0.858961069862	-1.17E-03	1.18E-03
-6	-6	-48	-0.859375476386	-1.47E-03	1.53E-03
-5.5	-6	-48	-0.859731141987	-1.50E-03	1.84E-03
-5	-6	-48	-0.859888236975	-1.20E-03	2.06E-03
-4.5	-6	-48	-0.859839986208	-7.48E-04	2.20E-03
-4	-6	-48	-0.859575399761	-2.91E-04	2.26E-03
-3.5	-6	-48	-0.859048085665	1.65E-04	2.23E-03
-3	-6	-48	-0.858403419531	4.80E-04	2.10E-03
-2.5	-6	-48	-0.857726366939	7.11E-04	1.92E-03
-2	-6	-48	-0.857067575495	7.63E-04	1.63E-03
-1.5	-6	-48	-0.85641681787	7.08E-04	1.27E-03
-1	-6	-48	-0.855976119191	5.29E-04	8.96E-04
-0.5	-6	-48	-0.855678165377	2.91E-04	4.52E-04
0	-6	-48	-0.855602898753	0	0
0.5	-6	-48	-0.855678165377	-2.91E-04	-4.52E-04
1	-6	-48	-0.855976119191	-5.29E-04	-8.96E-04
1.5	-6	-48	-0.85641681787	-7.08E-04	-1.27E-03
2	-6	-48	-0.857067575495	-7.63E-04	-1.63E-03
2.5	-6	-48	-0.857726366939	-7.11E-04	-1.92E-03
3	-6	-48	-0.858403419531	-4.80E-04	-2.10E-03
3.5	-6	-48	-0.859048085665	-1.65E-04	-2.23E-03
4	-6	-48	-0.859575399761	2.91E-04	-2.26E-03
4.5	-6	-48	-0.859839986208	7.48E-04	-2.20E-03
5	-6	-48	-0.859888236975	1.20E-03	-2.06E-03
5.5	-6	-48	-0.859731141987	1.50E-03	-1.84E-03
6	-6	-48	-0.859375476386	1.47E-03	-1.53E-03
6.5	-6	-48	-0.858961069862	1.17E-03	-1.18E-03
7	-6	-48	-0.858560817092	6.09E-04	-7.89E-04
7.5	-6	-48	-0.858691736641	-5.68E-06	-4.02E-04
-7.5	-4	-48	-0.860216125202	3.93E-05	3.39E-04
-7	-4	-48	-0.859980734041	-3.01E-05	7.31E-04
-6.5	-4	-48	-0.859899628377	-1.55E-04	1.13E-03
-6	-4	-48	-0.859769463121	-2.25E-04	1.48E-03
-5.5	-4	-48	-0.8595822852	-2.63E-04	1.77E-03
-5	-4	-48	-0.859319636094	-2.53E-04	2.00E-03
-4.5	-4	-48	-0.859017803486	-2.06E-04	2.15E-03
-4	-4	-48	-0.858649656766	-1.39E-04	2.21E-03
-3.5	-4	-48	-0.858267516861	-7.49E-05	2.19E-03
